REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"R1","S3D2","MINE_WATER","WATER",2031,1099.2267
"R1","S3D2","MINE_WATER","WATER",2032,1071.0414
"R1","S3D2","MINE_WATER","WATER",2033,1042.8561
"R1","S3D2","MINE_WATER","WATER",2034,1092.53346922506
"R1","S3D2","MINE_WATER","WATER",2035,1198.64800522506
"R1","S3D2","MINE_WATER","WATER",2036,1304.76254122506
"R1","S3D2","MINE_WATER","WATER",2037,1410.86160352506
"R1","S3D2","MINE_WATER","WATER",2038,1516.97613952506
"R1","S3D2","MINE_WATER","WATER",2039,1623.07520182506
"R1","S3D2","MINE_WATER","WATER",2040,1729.18973782506
"R1","S3D2","MINE_WATER","WATER",2041,1835.30427382506
"R1","S3D2","MINE_WATER","WATER",2042,1941.40333612506
"R1","S3D2","MINE_WATER","WATER",2043,2047.51787212506
"R1","S3D2","MINE_WATER","WATER",2044,2153.61693442506
"R1","S3D2","MINE_WATER","WATER",2045,2259.73147042506
"R1","S3D2","MINE_WATER","WATER",2046,2365.84600642506
"R1","S3D2","MINE_WATER","WATER",2047,2471.94506872506
"R1","S3D2","MINE_WATER","WATER",2048,2578.05960472506
"R1","S3D2","MINE_WATER","WATER",2049,2684.15866702506
"R1","S3D2","MINE_WATER","WATER",2050,2790.27320302506
"R1","S3D2","MINE_WATER","WATER",2051,2969.06132242506
"R1","S3D2","MINE_WATER","WATER",2052,3162.47069242505
"R1","S3D2","MINE_WATER","WATER",2053,3355.91100982506
"R1","S3D2","MINE_WATER","WATER",2054,3549.32037982506
"R1","S3D2","MINE_WATER","WATER",2055,3742.76069722506
"R1","S3D2","MINE_WATER","WATER",2056,3936.20101462506
"R1","S3D2","MINE_WATER","WATER",2057,4129.61038462506
"R1","S3D2","MINE_WATER","WATER",2058,4230.8405073
"R1","S3D2","MINE_WATER","WATER",2059,4335.582097
"R1","S3D2","MINE_WATER","WATER",2060,4385.759224
"R1","S3D2","MINE_WATER","WATER",2061,4435.936351
"R1","S3D2","MINE_WATER","WATER",2062,4486.1003495
"R1","S3D2","MINE_WATER","WATER",2063,4536.2774765
"R1","S3D2","MINE_WATER","WATER",2064,4616.8160544
"R1","S3D2","MINE_WATER","WATER",2065,4675.9565358
"R1","S3D2","MINE_WATER","WATER",2066,4735.0970172
"R1","S3D2","MINE_WATER","WATER",2067,4785.777997
"R1","S3D2","MINE_WATER","WATER",2068,4836.4722406
"R1","S3D2","MINE_WATER","WATER",2069,4887.1532204
"R1","S3D2","MINE_WATER","WATER",2070,4946.2937018
"R1","S3D2","HYDRO","ELC_01",2020,1281.15
"R1","S3D2","HYDRO","ELC_01",2021,1255.527
"R1","S3D2","HYDRO","ELC_01",2022,1229.904
"R1","S3D2","HYDRO","ELC_01",2023,1204.281
"R1","S3D2","HYDRO","ELC_01",2024,1178.658
"R1","S3D2","HYDRO","ELC_01",2025,1153.035
"R1","S3D2","HYDRO","ELC_01",2026,1127.412
"R1","S3D2","HYDRO","ELC_01",2027,1101.789
"R1","S3D2","HYDRO","ELC_01",2028,1076.166
"R1","S3D2","HYDRO","ELC_01",2029,1050.543
"R1","S3D2","HYDRO","ELC_01",2030,1024.92
"R1","S3D2","HYDRO","ELC_01",2031,999.297
"R1","S3D2","HYDRO","ELC_01",2032,973.674
"R1","S3D2","HYDRO","ELC_01",2033,948.051
"R1","S3D2","HYDRO","ELC_01",2034,993.212244750053
"R1","S3D2","HYDRO","ELC_01",2035,1089.68000475005
"R1","S3D2","HYDRO","ELC_01",2036,1186.14776475005
"R1","S3D2","HYDRO","ELC_01",2037,1282.60145775005
"R1","S3D2","HYDRO","ELC_01",2038,1379.06921775005
"R1","S3D2","HYDRO","ELC_01",2039,1475.52291075005
"R1","S3D2","HYDRO","ELC_01",2040,1571.99067075005
"R1","S3D2","HYDRO","ELC_01",2041,1668.45843075005
"R1","S3D2","HYDRO","ELC_01",2042,1764.91212375005
"R1","S3D2","HYDRO","ELC_01",2043,1861.37988375005
"R1","S3D2","HYDRO","ELC_01",2044,1957.83357675005
"R1","S3D2","HYDRO","ELC_01",2045,2054.30133675005
"R1","S3D2","HYDRO","ELC_01",2046,2150.76909675005
"R1","S3D2","HYDRO","ELC_01",2047,2247.22278975005
"R1","S3D2","HYDRO","ELC_01",2048,2343.69054975005
"R1","S3D2","HYDRO","ELC_01",2049,2440.14424275005
"R1","S3D2","HYDRO","ELC_01",2050,2536.61200275005
"R1","S3D2","HYDRO","ELC_01",2051,2699.14665675006
"R1","S3D2","HYDRO","ELC_01",2052,2874.97335675004
"R1","S3D2","HYDRO","ELC_01",2053,3050.82819075005
"R1","S3D2","HYDRO","ELC_01",2054,3226.65489075005
"R1","S3D2","HYDRO","ELC_01",2055,3402.50972475005
"R1","S3D2","HYDRO","ELC_01",2056,3578.36455875005
"R1","S3D2","HYDRO","ELC_01",2057,3754.19125875005
"R1","S3D2","HYDRO","ELC_01",2058,3846.218643
"R1","S3D2","HYDRO","ELC_01",2059,3941.43827
"R1","S3D2","HYDRO","ELC_01",2060,3987.05384
"R1","S3D2","HYDRO","ELC_01",2061,4032.66941
"R1","S3D2","HYDRO","ELC_01",2062,4078.273045
"R1","S3D2","HYDRO","ELC_01",2063,4123.888615
"R1","S3D2","HYDRO","ELC_01",2064,4197.105504
"R1","S3D2","HYDRO","ELC_01",2065,4250.869578
"R1","S3D2","HYDRO","ELC_01",2066,4304.633652
"R1","S3D2","HYDRO","ELC_01",2067,4350.70727
"R1","S3D2","HYDRO","ELC_01",2068,4396.792946
"R1","S3D2","HYDRO","ELC_01",2069,4442.866564
"R1","S3D2","HYDRO","ELC_01",2070,4496.630638
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2020,2891.787
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2021,3084.39747
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2022,3276.974305
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2023,3469.584775
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2024,3662.16161
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2025,3854.77208
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2026,4047.38255
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2027,4239.959385
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2028,4432.569855
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2029,4625.14669
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2030,4817.75716
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2031,5010.36763
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2032,5202.944465
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2033,5395.55493499999
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2034,5411.17115812487
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2035,5298.55472812487
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2036,5185.93829812487
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2037,5073.32340062487
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2038,4960.70697062487
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2039,4848.09207312487
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2040,4735.47564312487
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2041,4622.85921312488
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2042,4510.24431562486
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2043,4397.62788562487
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2044,4285.01298812486
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2045,4172.39655812487
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2046,4059.78012812487
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2047,3947.16523062487
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2048,3834.54880062487
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2049,3721.93390312486
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2050,3609.31747312486
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2051,3331.53380812484
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2052,3020.48639312487
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2053,2709.40227812487
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2054,2398.35486312489
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2055,2087.27074812486
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2056,1776.18663312485
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2057,1465.13921812487
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2058,1363.6237275
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2059,1254.093995
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2060,1268.60804
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2061,1283.122085
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2062,1297.6323325
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2063,1312.1463775
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2064,1257.62349
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2065,1251.766275
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2066,1245.90906
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2067,1259.24434999999
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2068,1272.58313
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2069,1285.91842
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2070,1280.06120499999
"R1","S3D2","FOSSIL","ELC_01",2020,1156.7148
"R1","S3D2","FOSSIL","ELC_01",2021,1233.758988
"R1","S3D2","FOSSIL","ELC_01",2022,1310.789722
"R1","S3D2","FOSSIL","ELC_01",2023,1387.83391
"R1","S3D2","FOSSIL","ELC_01",2024,1464.864644
"R1","S3D2","FOSSIL","ELC_01",2025,1541.908832
"R1","S3D2","FOSSIL","ELC_01",2026,1618.95302
"R1","S3D2","FOSSIL","ELC_01",2027,1695.983754
"R1","S3D2","FOSSIL","ELC_01",2028,1773.027942
"R1","S3D2","FOSSIL","ELC_01",2029,1850.058676
"R1","S3D2","FOSSIL","ELC_01",2030,1927.102864
"R1","S3D2","FOSSIL","ELC_01",2031,2004.147052
"R1","S3D2","FOSSIL","ELC_01",2032,2081.177786
"R1","S3D2","FOSSIL","ELC_01",2033,2158.221974
"R1","S3D2","FOSSIL","ELC_01",2034,2164.46846324995
"R1","S3D2","FOSSIL","ELC_01",2035,2119.42189124995
"R1","S3D2","FOSSIL","ELC_01",2036,2074.37531924995
"R1","S3D2","FOSSIL","ELC_01",2037,2029.32936024995
"R1","S3D2","FOSSIL","ELC_01",2038,1984.28278824995
"R1","S3D2","FOSSIL","ELC_01",2039,1939.23682924995
"R1","S3D2","FOSSIL","ELC_01",2040,1894.19025724995
"R1","S3D2","FOSSIL","ELC_01",2041,1849.14368524995
"R1","S3D2","FOSSIL","ELC_01",2042,1804.09772624994
"R1","S3D2","FOSSIL","ELC_01",2043,1759.05115424995
"R1","S3D2","FOSSIL","ELC_01",2044,1714.00519524995
"R1","S3D2","FOSSIL","ELC_01",2045,1668.95862324995
"R1","S3D2","FOSSIL","ELC_01",2046,1623.91205124995
"R1","S3D2","FOSSIL","ELC_01",2047,1578.86609224995
"R1","S3D2","FOSSIL","ELC_01",2048,1533.81952024995
"R1","S3D2","FOSSIL","ELC_01",2049,1488.77356124995
"R1","S3D2","FOSSIL","ELC_01",2050,1443.72698924995
"R1","S3D2","FOSSIL","ELC_01",2051,1332.61352324994
"R1","S3D2","FOSSIL","ELC_01",2052,1208.19455724995
"R1","S3D2","FOSSIL","ELC_01",2053,1083.76091124995
"R1","S3D2","FOSSIL","ELC_01",2054,959.341945249954
"R1","S3D2","FOSSIL","ELC_01",2055,834.908299249946
"R1","S3D2","FOSSIL","ELC_01",2056,710.47465324994
"R1","S3D2","FOSSIL","ELC_01",2057,586.055687249948
"R1","S3D2","FOSSIL","ELC_01",2058,545.449491
"R1","S3D2","FOSSIL","ELC_01",2059,501.637598
"R1","S3D2","FOSSIL","ELC_01",2060,507.443216000001
"R1","S3D2","FOSSIL","ELC_01",2061,513.248833999999
"R1","S3D2","FOSSIL","ELC_01",2062,519.052932999999
"R1","S3D2","FOSSIL","ELC_01",2063,524.858551000001
"R1","S3D2","FOSSIL","ELC_01",2064,503.049395999998
"R1","S3D2","FOSSIL","ELC_01",2065,500.70651
"R1","S3D2","FOSSIL","ELC_01",2066,498.363624
"R1","S3D2","FOSSIL","ELC_01",2067,503.697739999998
"R1","S3D2","FOSSIL","ELC_01",2068,509.033252000001
"R1","S3D2","FOSSIL","ELC_01",2069,514.367368
"R1","S3D2","FOSSIL","ELC_01",2070,512.024481999998
"R1","S4D1","TRANSMISSION","ELC_02",2020,2313.924
"R1","S4D1","TRANSMISSION","ELC_02",2021,2362.73094
"R1","S4D1","TRANSMISSION","ELC_02",2022,2411.52511
"R1","S4D1","TRANSMISSION","ELC_02",2023,2460.33205
"R1","S4D1","TRANSMISSION","ELC_02",2024,2509.12622
"R1","S4D1","TRANSMISSION","ELC_02",2025,2557.93316
"R1","S4D1","TRANSMISSION","ELC_02",2026,2606.7401
"R1","S4D1","TRANSMISSION","ELC_02",2027,2655.53427
"R1","S4D1","TRANSMISSION","ELC_02",2028,2704.34121
"R1","S4D1","TRANSMISSION","ELC_02",2029,2753.13538
"R1","S4D1","TRANSMISSION","ELC_02",2030,2801.94232
"R1","S4D1","TRANSMISSION","ELC_02",2031,2850.74926
"R1","S4D1","TRANSMISSION","ELC_02",2032,2899.54343
"R1","S4D1","TRANSMISSION","ELC_02",2033,2948.35037
"R1","S4D1","TRANSMISSION","ELC_02",2034,2997.14454
"R1","S4D1","TRANSMISSION","ELC_02",2035,3045.95148
"R1","S4D1","TRANSMISSION","ELC_02",2036,3094.75842
"R1","S4D1","TRANSMISSION","ELC_02",2037,3143.55259
"R1","S4D1","TRANSMISSION","ELC_02",2038,3192.35953
"R1","S4D1","TRANSMISSION","ELC_02",2039,3241.1537
"R1","S4D1","TRANSMISSION","ELC_02",2040,3289.96064
"R1","S4D1","TRANSMISSION","ELC_02",2041,3338.76758
"R1","S4D1","TRANSMISSION","ELC_02",2042,3387.56175
"R1","S4D1","TRANSMISSION","ELC_02",2043,3436.36869
"R1","S4D1","TRANSMISSION","ELC_02",2044,3485.16286
"R1","S4D1","TRANSMISSION","ELC_02",2045,3533.9698
"R1","S4D1","TRANSMISSION","ELC_02",2046,3582.77674
"R1","S4D1","TRANSMISSION","ELC_02",2047,3631.57091
"R1","S4D1","TRANSMISSION","ELC_02",2048,3680.37785
"R1","S4D1","TRANSMISSION","ELC_02",2049,3729.17202
"R1","S4D1","TRANSMISSION","ELC_02",2050,3777.97896
"R1","S4D1","TRANSMISSION","ELC_02",2051,3826.7859
"R1","S4D1","TRANSMISSION","ELC_02",2052,3875.58007
"R1","S4D1","TRANSMISSION","ELC_02",2053,3924.38701
"R1","S4D1","TRANSMISSION","ELC_02",2054,3973.18118
"R1","S4D1","TRANSMISSION","ELC_02",2055,4021.98812
"R1","S4D1","TRANSMISSION","ELC_02",2056,4070.79506
"R1","S4D1","TRANSMISSION","ELC_02",2057,4119.58923
"R1","S4D1","TRANSMISSION","ELC_02",2058,4168.39617
"R1","S4D1","TRANSMISSION","ELC_02",2059,4217.19034
"R1","S4D1","TRANSMISSION","ELC_02",2060,4265.99728
"R1","S4D1","TRANSMISSION","ELC_02",2061,4314.80422
"R1","S4D1","TRANSMISSION","ELC_02",2062,4363.59839
"R1","S4D1","TRANSMISSION","ELC_02",2063,4412.40533
"R1","S4D1","TRANSMISSION","ELC_02",2064,4461.1995
"R1","S4D1","TRANSMISSION","ELC_02",2065,4510.00644
"R1","S4D1","TRANSMISSION","ELC_02",2066,4558.81338
"R1","S4D1","TRANSMISSION","ELC_02",2067,4607.60755
"R1","S4D1","TRANSMISSION","ELC_02",2068,4656.41449
"R1","S4D1","TRANSMISSION","ELC_02",2069,4705.20866
"R1","S4D1","TRANSMISSION","ELC_02",2070,4754.0156
"R1","S4D1","MINE_WATER","WATER",2020,1409.265
"R1","S4D1","MINE_WATER","WATER",2021,1381.0797
"R1","S4D1","MINE_WATER","WATER",2022,1352.8944
"R1","S4D1","MINE_WATER","WATER",2023,1324.7091
"R1","S4D1","MINE_WATER","WATER",2024,1296.5238
"R1","S4D1","MINE_WATER","WATER",2025,1268.3385
"R1","S4D1","MINE_WATER","WATER",2026,1240.1532
"R1","S4D1","MINE_WATER","WATER",2027,1211.9679
"R1","S4D1","MINE_WATER","WATER",2028,1183.7826
"R1","S4D1","MINE_WATER","WATER",2029,1155.5973
"R1","S4D1","MINE_WATER","WATER",2030,1127.412
"R1","S4D1","MINE_WATER","WATER",2031,1099.2267
"R1","S4D1","MINE_WATER","WATER",2032,1071.0414
"R1","S4D1","MINE_WATER","WATER",2033,1042.8561
"R1","S4D1","MINE_WATER","WATER",2034,1092.53346922506
"R1","S4D1","MINE_WATER","WATER",2035,1198.64800522506
"R1","S4D1","MINE_WATER","WATER",2036,1304.76254122506
"R1","S4D1","MINE_WATER","WATER",2037,1410.86160352506
"R1","S4D1","MINE_WATER","WATER",2038,1516.97613952506
"R1","S4D1","MINE_WATER","WATER",2039,1623.07520182506
"R1","S4D1","MINE_WATER","WATER",2040,1729.18973782506
"R1","S4D1","MINE_WATER","WATER",2041,1835.30427382506
"R1","S4D1","MINE_WATER","WATER",2042,1941.40333612506
"R1","S4D1","MINE_WATER","WATER",2043,2047.51787212506
"R1","S4D1","MINE_WATER","WATER",2044,2153.61693442506
"R1","S4D1","MINE_WATER","WATER",2045,2259.73147042506
"R1","S4D1","MINE_WATER","WATER",2046,2365.84600642506
"R1","S4D1","MINE_WATER","WATER",2047,2471.94506872506
"R1","S4D1","MINE_WATER","WATER",2048,2578.05960472506
"R1","S4D1","MINE_WATER","WATER",2049,2684.15866702506
"R1","S4D1","MINE_WATER","WATER",2050,2790.27320302506
"R1","S4D1","MINE_WATER","WATER",2051,2969.06132242506
"R1","S4D1","MINE_WATER","WATER",2052,3162.47069242506
"R1","S4D1","MINE_WATER","WATER",2053,3355.91100982506
"R1","S4D1","MINE_WATER","WATER",2054,3549.32037982506
"R1","S4D1","MINE_WATER","WATER",2055,3742.76069722506
"R1","S4D1","MINE_WATER","WATER",2056,3936.20101462506
"R1","S4D1","MINE_WATER","WATER",2057,4129.61038462506
"R1","S4D1","MINE_WATER","WATER",2058,4230.8405073
"R1","S4D1","MINE_WATER","WATER",2059,4335.582097
"R1","S4D1","MINE_WATER","WATER",2060,4385.759224
"R1","S4D1","MINE_WATER","WATER",2061,4435.936351
"R1","S4D1","MINE_WATER","WATER",2062,4486.1003495
"R1","S4D1","MINE_WATER","WATER",2063,4536.2774765
"R1","S4D1","MINE_WATER","WATER",2064,4616.8160544
"R1","S4D1","MINE_WATER","WATER",2065,4675.9565358
"R1","S4D1","MINE_WATER","WATER",2066,4735.0970172
"R1","S4D1","MINE_WATER","WATER",2067,4785.777997
"R1","S4D1","MINE_WATER","WATER",2068,4836.4722406
"R1","S4D1","MINE_WATER","WATER",2069,4887.1532204
"R1","S4D1","MINE_WATER","WATER",2070,4946.2937018
"R1","S4D1","HYDRO","ELC_01",2020,1281.15
"R1","S4D1","HYDRO","ELC_01",2021,1255.527
"R1","S4D1","HYDRO","ELC_01",2022,1229.904
"R1","S4D1","HYDRO","ELC_01",2023,1204.281
"R1","S4D1","HYDRO","ELC_01",2024,1178.658
"R1","S4D1","HYDRO","ELC_01",2025,1153.035
"R1","S4D1","HYDRO","ELC_01",2026,1127.412
"R1","S4D1","HYDRO","ELC_01",2027,1101.789
"R1","S4D1","HYDRO","ELC_01",2028,1076.166
"R1","S4D1","HYDRO","ELC_01",2029,1050.543
"R1","S4D1","HYDRO","ELC_01",2030,1024.92
"R1","S4D1","HYDRO","ELC_01",2031,999.297
"R1","S4D1","HYDRO","ELC_01",2032,973.674
"R1","S4D1","HYDRO","ELC_01",2033,948.051000000001
"R1","S4D1","HYDRO","ELC_01",2034,993.212244750053
"R1","S4D1","HYDRO","ELC_01",2035,1089.68000475005
"R1","S4D1","HYDRO","ELC_01",2036,1186.14776475005
"R1","S4D1","HYDRO","ELC_01",2037,1282.60145775005
"R1","S4D1","HYDRO","ELC_01",2038,1379.06921775005
"R1","S4D1","HYDRO","ELC_01",2039,1475.52291075005
"R1","S4D1","HYDRO","ELC_01",2040,1571.99067075005
"R1","S4D1","HYDRO","ELC_01",2041,1668.45843075006
"R1","S4D1","HYDRO","ELC_01",2042,1764.91212375005
"R1","S4D1","HYDRO","ELC_01",2043,1861.37988375005
"R1","S4D1","HYDRO","ELC_01",2044,1957.83357675005
"R1","S4D1","HYDRO","ELC_01",2045,2054.30133675005
"R1","S4D1","HYDRO","ELC_01",2046,2150.76909675005
"R1","S4D1","HYDRO","ELC_01",2047,2247.22278975005
"R1","S4D1","HYDRO","ELC_01",2048,2343.69054975005
"R1","S4D1","HYDRO","ELC_01",2049,2440.14424275005
"R1","S4D1","HYDRO","ELC_01",2050,2536.61200275005
"R1","S4D1","HYDRO","ELC_01",2051,2699.14665675005
"R1","S4D1","HYDRO","ELC_01",2052,2874.97335675005
"R1","S4D1","HYDRO","ELC_01",2053,3050.82819075006
"R1","S4D1","HYDRO","ELC_01",2054,3226.65489075006
"R1","S4D1","HYDRO","ELC_01",2055,3402.50972475006
"R1","S4D1","HYDRO","ELC_01",2056,3578.36455875005
"R1","S4D1","HYDRO","ELC_01",2057,3754.19125875005
"R1","S4D1","HYDRO","ELC_01",2058,3846.218643
"R1","S4D1","HYDRO","ELC_01",2059,3941.43827
"R1","S4D1","HYDRO","ELC_01",2060,3987.05384
"R1","S4D1","HYDRO","ELC_01",2061,4032.66941
"R1","S4D1","HYDRO","ELC_01",2062,4078.273045
"R1","S4D1","HYDRO","ELC_01",2063,4123.888615
"R1","S4D1","HYDRO","ELC_01",2064,4197.105504
"R1","S4D1","HYDRO","ELC_01",2065,4250.869578
"R1","S4D1","HYDRO","ELC_01",2066,4304.633652
"R1","S4D1","HYDRO","ELC_01",2067,4350.70727
"R1","S4D1","HYDRO","ELC_01",2068,4396.792946
"R1","S4D1","HYDRO","ELC_01",2069,4442.866564
"R1","S4D1","HYDRO","ELC_01",2070,4496.630638
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2020,2581.935
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2021,2768.00985
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2022,2954.052775
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2023,3140.127625
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2024,3326.17055
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2025,3512.2454
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2026,3698.32025
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2027,3884.363175
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2028,4070.438025
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2029,4256.48095
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2030,4442.5558
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2031,4628.63065
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2032,4814.673575
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2033,5000.748425
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2034,5009.83073812487
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2035,4890.67868812487
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2036,4771.52663812487
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2037,4652.37783062487
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2038,4533.22578062487
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2039,4414.07697312487
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2040,4294.92492312487
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2041,4175.77287312486
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2042,4056.62406562487
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2043,3937.47201562487
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2044,3818.32320812487
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2045,3699.17115812487
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2046,3580.01910812487
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2047,3460.87030062487
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2048,3341.71825062487
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2049,3222.56944312487
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2050,3103.41739312486
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2051,2819.09810812487
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2052,2501.51678312487
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2053,2183.89704812486
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2054,1866.31572312486
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2055,1548.69598812486
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2056,1231.07625312487
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2057,913.494928124871
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2058,805.443817500002
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2059,689.380175000002
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2060,697.358600000002
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2061,705.337025000002
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2062,713.313362499998
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2063,721.291787500005
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2064,660.234990000006
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2065,647.842154999999
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2066,635.449320000004
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2067,642.2507
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2068,649.053860000002
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2069,655.855240000002
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2070,643.462405000002
"R1","S4D1","FOSSIL","ELC_01",2020,1032.774
"R1","S4D1","FOSSIL","ELC_01",2021,1107.20394
"R1","S4D1","FOSSIL","ELC_01",2022,1181.62111
"R1","S4D1","FOSSIL","ELC_01",2023,1256.05105
"R1","S4D1","FOSSIL","ELC_01",2024,1330.46822
"R1","S4D1","FOSSIL","ELC_01",2025,1404.89816
"R1","S4D1","FOSSIL","ELC_01",2026,1479.3281
"R1","S4D1","FOSSIL","ELC_01",2027,1553.74527
"R1","S4D1","FOSSIL","ELC_01",2028,1628.17521
"R1","S4D1","FOSSIL","ELC_01",2029,1702.59238
"R1","S4D1","FOSSIL","ELC_01",2030,1777.02232
"R1","S4D1","FOSSIL","ELC_01",2031,1851.45226
