REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"R1","S2D2","MINE_WATER","WATER",2067,84.5559
"R1","S2D2","MINE_WATER","WATER",2068,56.3706
"R1","S2D2","MINE_WATER","WATER",2069,28.1853
"R1","S2D2","HYDRO","ELC_01",2020,1281.15
"R1","S2D2","HYDRO","ELC_01",2021,1255.527
"R1","S2D2","HYDRO","ELC_01",2022,1229.904
"R1","S2D2","HYDRO","ELC_01",2023,1204.281
"R1","S2D2","HYDRO","ELC_01",2024,1178.658
"R1","S2D2","HYDRO","ELC_01",2025,1153.035
"R1","S2D2","HYDRO","ELC_01",2026,1127.412
"R1","S2D2","HYDRO","ELC_01",2027,1101.789
"R1","S2D2","HYDRO","ELC_01",2028,1076.166
"R1","S2D2","HYDRO","ELC_01",2029,1050.543
"R1","S2D2","HYDRO","ELC_01",2030,1024.92
"R1","S2D2","HYDRO","ELC_01",2031,999.297
"R1","S2D2","HYDRO","ELC_01",2032,973.674
"R1","S2D2","HYDRO","ELC_01",2033,948.051
"R1","S2D2","HYDRO","ELC_01",2034,922.428
"R1","S2D2","HYDRO","ELC_01",2035,896.805
"R1","S2D2","HYDRO","ELC_01",2036,871.182
"R1","S2D2","HYDRO","ELC_01",2037,845.559
"R1","S2D2","HYDRO","ELC_01",2038,819.936
"R1","S2D2","HYDRO","ELC_01",2039,794.313
"R1","S2D2","HYDRO","ELC_01",2040,768.69
"R1","S2D2","HYDRO","ELC_01",2041,743.067
"R1","S2D2","HYDRO","ELC_01",2042,717.444
"R1","S2D2","HYDRO","ELC_01",2043,691.821
"R1","S2D2","HYDRO","ELC_01",2044,666.198
"R1","S2D2","HYDRO","ELC_01",2045,640.575
"R1","S2D2","HYDRO","ELC_01",2046,614.952
"R1","S2D2","HYDRO","ELC_01",2047,589.329
"R1","S2D2","HYDRO","ELC_01",2048,563.706
"R1","S2D2","HYDRO","ELC_01",2049,538.083
"R1","S2D2","HYDRO","ELC_01",2050,512.46
"R1","S2D2","HYDRO","ELC_01",2051,486.837
"R1","S2D2","HYDRO","ELC_01",2052,461.214
"R1","S2D2","HYDRO","ELC_01",2053,435.591
"R1","S2D2","HYDRO","ELC_01",2054,409.968
"R1","S2D2","HYDRO","ELC_01",2055,384.345
"R1","S2D2","HYDRO","ELC_01",2056,358.722
"R1","S2D2","HYDRO","ELC_01",2057,333.099000000001
"R1","S2D2","HYDRO","ELC_01",2058,307.476000000001
"R1","S2D2","HYDRO","ELC_01",2059,281.853
"R1","S2D2","HYDRO","ELC_01",2060,256.230000000001
"R1","S2D2","HYDRO","ELC_01",2061,230.607
"R1","S2D2","HYDRO","ELC_01",2062,204.984
"R1","S2D2","HYDRO","ELC_01",2063,179.361000000001
"R1","S2D2","HYDRO","ELC_01",2064,153.738
"R1","S2D2","HYDRO","ELC_01",2065,128.115
"R1","S2D2","HYDRO","ELC_01",2066,102.492
"R1","S2D2","HYDRO","ELC_01",2067,76.869
"R1","S2D2","HYDRO","ELC_01",2068,51.246
"R1","S2D2","HYDRO","ELC_01",2069,25.623
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2020,2134.824
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2021,2311.468065
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2022,2488.0826725
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2023,2664.7267375
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2024,2841.341345
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2025,3017.98541
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2026,3194.629475
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2027,3371.2440825
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2028,3547.8881475
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2029,3724.502755
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2030,3901.14682
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2031,4077.790885
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2032,4254.4054925
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2033,4431.0495575
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2034,4607.664165
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2035,4784.30823
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2036,4960.952295
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2037,5137.5669025
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2038,5314.2109675
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2039,5490.825575
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2040,5667.46964
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2041,5844.113705
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2042,6020.7283125
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2043,6197.3723775
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2044,6373.986985
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2045,6550.63105
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2046,6727.275115
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2047,6903.8897225
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2048,7080.5337875
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2049,7257.148395
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2050,7433.79246
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2051,7610.436525
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2052,7787.0511325
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2053,7963.6951975
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2054,8140.309805
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2055,8316.95387
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2056,8493.597935
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2057,8670.2125425
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2058,8846.8566075
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2059,9023.471215
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2060,9200.11528
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2061,9376.759345
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2062,9553.3739525
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2063,9730.0180175
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2064,9906.632625
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2065,10083.27669
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2066,10259.920755
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2067,10436.5353625
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2068,10613.1794275
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2069,10789.794035
"R1","S2D2","MINE_FOSSIL","FOSSIL_FUEL",2070,10966.4381
"R1","S2D2","FOSSIL","ELC_01",2020,853.9296
"R1","S2D2","FOSSIL","ELC_01",2021,924.587226
"R1","S2D2","FOSSIL","ELC_01",2022,995.233069
"R1","S2D2","FOSSIL","ELC_01",2023,1065.890695
"R1","S2D2","FOSSIL","ELC_01",2024,1136.536538
"R1","S2D2","FOSSIL","ELC_01",2025,1207.194164
"R1","S2D2","FOSSIL","ELC_01",2026,1277.85179
"R1","S2D2","FOSSIL","ELC_01",2027,1348.497633
"R1","S2D2","FOSSIL","ELC_01",2028,1419.155259
"R1","S2D2","FOSSIL","ELC_01",2029,1489.801102
"R1","S2D2","FOSSIL","ELC_01",2030,1560.458728
"R1","S2D2","FOSSIL","ELC_01",2031,1631.116354
"R1","S2D2","FOSSIL","ELC_01",2032,1701.762197
"R1","S2D2","FOSSIL","ELC_01",2033,1772.419823
"R1","S2D2","FOSSIL","ELC_01",2034,1843.065666
"R1","S2D2","FOSSIL","ELC_01",2035,1913.723292
"R1","S2D2","FOSSIL","ELC_01",2036,1984.380918
"R1","S2D2","FOSSIL","ELC_01",2037,2055.026761
"R1","S2D2","FOSSIL","ELC_01",2038,2125.684387
"R1","S2D2","FOSSIL","ELC_01",2039,2196.33023
"R1","S2D2","FOSSIL","ELC_01",2040,2266.987856
"R1","S2D2","FOSSIL","ELC_01",2041,2337.645482
"R1","S2D2","FOSSIL","ELC_01",2042,2408.291325
"R1","S2D2","FOSSIL","ELC_01",2043,2478.948951
"R1","S2D2","FOSSIL","ELC_01",2044,2549.594794
"R1","S2D2","FOSSIL","ELC_01",2045,2620.25242
"R1","S2D2","FOSSIL","ELC_01",2046,2690.910046
"R1","S2D2","FOSSIL","ELC_01",2047,2761.555889
"R1","S2D2","FOSSIL","ELC_01",2048,2832.213515
"R1","S2D2","FOSSIL","ELC_01",2049,2902.859358
"R1","S2D2","FOSSIL","ELC_01",2050,2973.516984
"R1","S2D2","FOSSIL","ELC_01",2051,3044.17461
"R1","S2D2","FOSSIL","ELC_01",2052,3114.820453
"R1","S2D2","FOSSIL","ELC_01",2053,3185.478079
"R1","S2D2","FOSSIL","ELC_01",2054,3256.123922
"R1","S2D2","FOSSIL","ELC_01",2055,3326.781548
"R1","S2D2","FOSSIL","ELC_01",2056,3397.439174
"R1","S2D2","FOSSIL","ELC_01",2057,3468.085017
"R1","S2D2","FOSSIL","ELC_01",2058,3538.742643
"R1","S2D2","FOSSIL","ELC_01",2059,3609.388486
"R1","S2D2","FOSSIL","ELC_01",2060,3680.046112
"R1","S2D2","FOSSIL","ELC_01",2061,3750.703738
"R1","S2D2","FOSSIL","ELC_01",2062,3821.349581
"R1","S2D2","FOSSIL","ELC_01",2063,3892.007207
"R1","S2D2","FOSSIL","ELC_01",2064,3962.65305
"R1","S2D2","FOSSIL","ELC_01",2065,4033.310676
"R1","S2D2","FOSSIL","ELC_01",2066,4103.968302
"R1","S2D2","FOSSIL","ELC_01",2067,4174.614145
"R1","S2D2","FOSSIL","ELC_01",2068,4245.271771
"R1","S2D2","FOSSIL","ELC_01",2069,4315.917614
"R1","S2D2","FOSSIL","ELC_01",2070,4386.57524
"R1","S3D1","TRANSMISSION","ELC_02",2020,2548.9404
"R1","S3D1","TRANSMISSION","ELC_02",2021,2602.704474
"R1","S3D1","TRANSMISSION","ELC_02",2022,2656.454481
"R1","S3D1","TRANSMISSION","ELC_02",2023,2710.218555
"R1","S3D1","TRANSMISSION","ELC_02",2024,2763.968562
"R1","S3D1","TRANSMISSION","ELC_02",2025,2817.732636
"R1","S3D1","TRANSMISSION","ELC_02",2026,2871.49671
"R1","S3D1","TRANSMISSION","ELC_02",2027,2925.246717
"R1","S3D1","TRANSMISSION","ELC_02",2028,2979.010791
"R1","S3D1","TRANSMISSION","ELC_02",2029,3032.760798
"R1","S3D1","TRANSMISSION","ELC_02",2030,3086.524872
"R1","S3D1","TRANSMISSION","ELC_02",2031,3140.288946
"R1","S3D1","TRANSMISSION","ELC_02",2032,3194.038953
"R1","S3D1","TRANSMISSION","ELC_02",2033,3247.803027
"R1","S3D1","TRANSMISSION","ELC_02",2034,3301.553034
"R1","S3D1","TRANSMISSION","ELC_02",2035,3355.317108
"R1","S3D1","TRANSMISSION","ELC_02",2036,3409.081182
"R1","S3D1","TRANSMISSION","ELC_02",2037,3462.831189
"R1","S3D1","TRANSMISSION","ELC_02",2038,3516.595263
"R1","S3D1","TRANSMISSION","ELC_02",2039,3570.34527
"R1","S3D1","TRANSMISSION","ELC_02",2040,3624.109344
"R1","S3D1","TRANSMISSION","ELC_02",2041,3677.873418
"R1","S3D1","TRANSMISSION","ELC_02",2042,3731.623425
"R1","S3D1","TRANSMISSION","ELC_02",2043,3785.387499
"R1","S3D1","TRANSMISSION","ELC_02",2044,3839.137506
"R1","S3D1","TRANSMISSION","ELC_02",2045,3892.90158
"R1","S3D1","TRANSMISSION","ELC_02",2046,3946.665654
"R1","S3D1","TRANSMISSION","ELC_02",2047,4000.415661
"R1","S3D1","TRANSMISSION","ELC_02",2048,4054.179735
"R1","S3D1","TRANSMISSION","ELC_02",2049,4107.929742
"R1","S3D1","TRANSMISSION","ELC_02",2050,4161.693816
"R1","S3D1","TRANSMISSION","ELC_02",2051,4215.45789
"R1","S3D1","TRANSMISSION","ELC_02",2052,4269.207897
"R1","S3D1","TRANSMISSION","ELC_02",2053,4322.971971
"R1","S3D1","TRANSMISSION","ELC_02",2054,4376.721978
"R1","S3D1","TRANSMISSION","ELC_02",2055,4430.486052
"R1","S3D1","TRANSMISSION","ELC_02",2056,4484.250126
"R1","S3D1","TRANSMISSION","ELC_02",2057,4538.000133
"R1","S3D1","TRANSMISSION","ELC_02",2058,4591.764207
"R1","S3D1","TRANSMISSION","ELC_02",2059,4645.514214
"R1","S3D1","TRANSMISSION","ELC_02",2060,4699.278288
"R1","S3D1","TRANSMISSION","ELC_02",2061,4753.042362
"R1","S3D1","TRANSMISSION","ELC_02",2062,4806.792369
"R1","S3D1","TRANSMISSION","ELC_02",2063,4860.556443
"R1","S3D1","TRANSMISSION","ELC_02",2064,4914.30645
"R1","S3D1","TRANSMISSION","ELC_02",2065,4968.070524
"R1","S3D1","TRANSMISSION","ELC_02",2066,5021.834598
"R1","S3D1","TRANSMISSION","ELC_02",2067,5075.584605
"R1","S3D1","TRANSMISSION","ELC_02",2068,5129.348679
"R1","S3D1","TRANSMISSION","ELC_02",2069,5183.098686
"R1","S3D1","TRANSMISSION","ELC_02",2070,5236.86276
"R1","S3D1","MINE_WATER","WATER",2020,1409.265
"R1","S3D1","MINE_WATER","WATER",2021,1381.0797
"R1","S3D1","MINE_WATER","WATER",2022,1352.8944
"R1","S3D1","MINE_WATER","WATER",2023,1324.7091
"R1","S3D1","MINE_WATER","WATER",2024,1296.5238
"R1","S3D1","MINE_WATER","WATER",2025,1268.3385
"R1","S3D1","MINE_WATER","WATER",2026,1240.1532
"R1","S3D1","MINE_WATER","WATER",2027,1211.9679
"R1","S3D1","MINE_WATER","WATER",2028,1183.7826
"R1","S3D1","MINE_WATER","WATER",2029,1155.5973
"R1","S3D1","MINE_WATER","WATER",2030,1127.412
"R1","S3D1","MINE_WATER","WATER",2031,1099.2267
"R1","S3D1","MINE_WATER","WATER",2032,1071.0414
"R1","S3D1","MINE_WATER","WATER",2033,1042.8561
"R1","S3D1","MINE_WATER","WATER",2034,1014.6708
"R1","S3D1","MINE_WATER","WATER",2035,986.485500000002
"R1","S3D1","MINE_WATER","WATER",2036,958.300200000001
"R1","S3D1","MINE_WATER","WATER",2037,930.1149
"R1","S3D1","MINE_WATER","WATER",2038,901.9296
"R1","S3D1","MINE_WATER","WATER",2039,873.744300000001
"R1","S3D1","MINE_WATER","WATER",2040,845.559000000002
"R1","S3D1","MINE_WATER","WATER",2041,817.373700000002
"R1","S3D1","MINE_WATER","WATER",2042,789.188400000001
"R1","S3D1","MINE_WATER","WATER",2043,761.003100000001
"R1","S3D1","MINE_WATER","WATER",2044,732.817800000002
"R1","S3D1","MINE_WATER","WATER",2045,704.632500000001
"R1","S3D1","MINE_WATER","WATER",2046,676.447200000001
"R1","S3D1","MINE_WATER","WATER",2047,648.261900000002
"R1","S3D1","MINE_WATER","WATER",2048,620.076600000001
"R1","S3D1","MINE_WATER","WATER",2049,591.891300000001
"R1","S3D1","MINE_WATER","WATER",2050,563.706000000002
"R1","S3D1","MINE_WATER","WATER",2051,535.520700000001
"R1","S3D1","MINE_WATER","WATER",2052,507.335400000001
"R1","S3D1","MINE_WATER","WATER",2053,479.150100000002
"R1","S3D1","MINE_WATER","WATER",2054,450.964800000002
"R1","S3D1","MINE_WATER","WATER",2055,422.779500000002
"R1","S3D1","MINE_WATER","WATER",2056,394.5942
"R1","S3D1","MINE_WATER","WATER",2057,366.408900000001
"R1","S3D1","MINE_WATER","WATER",2058,338.2236
"R1","S3D1","MINE_WATER","WATER",2059,310.0383
"R1","S3D1","MINE_WATER","WATER",2060,281.853000000002
"R1","S3D1","MINE_WATER","WATER",2061,253.667700000002
"R1","S3D1","MINE_WATER","WATER",2062,225.482400000001
"R1","S3D1","MINE_WATER","WATER",2063,197.297100000001
"R1","S3D1","MINE_WATER","WATER",2064,169.1118
"R1","S3D1","MINE_WATER","WATER",2065,140.9265
"R1","S3D1","MINE_WATER","WATER",2066,112.7412
"R1","S3D1","MINE_WATER","WATER",2067,84.5559
"R1","S3D1","MINE_WATER","WATER",2068,56.3706
"R1","S3D1","MINE_WATER","WATER",2069,28.1853
"R1","S3D1","HYDRO","ELC_01",2020,1281.15
"R1","S3D1","HYDRO","ELC_01",2021,1255.527
"R1","S3D1","HYDRO","ELC_01",2022,1229.904
"R1","S3D1","HYDRO","ELC_01",2023,1204.281
"R1","S3D1","HYDRO","ELC_01",2024,1178.658
"R1","S3D1","HYDRO","ELC_01",2025,1153.035
"R1","S3D1","HYDRO","ELC_01",2026,1127.412
"R1","S3D1","HYDRO","ELC_01",2027,1101.789
"R1","S3D1","HYDRO","ELC_01",2028,1076.166
"R1","S3D1","HYDRO","ELC_01",2029,1050.543
"R1","S3D1","HYDRO","ELC_01",2030,1024.92
"R1","S3D1","HYDRO","ELC_01",2031,999.297
"R1","S3D1","HYDRO","ELC_01",2032,973.674
"R1","S3D1","HYDRO","ELC_01",2033,948.051
"R1","S3D1","HYDRO","ELC_01",2034,922.428
"R1","S3D1","HYDRO","ELC_01",2035,896.805000000001
"R1","S3D1","HYDRO","ELC_01",2036,871.182000000001
"R1","S3D1","HYDRO","ELC_01",2037,845.559
"R1","S3D1","HYDRO","ELC_01",2038,819.936
"R1","S3D1","HYDRO","ELC_01",2039,794.313000000001
"R1","S3D1","HYDRO","ELC_01",2040,768.690000000001
"R1","S3D1","HYDRO","ELC_01",2041,743.067000000001
"R1","S3D1","HYDRO","ELC_01",2042,717.444000000001
"R1","S3D1","HYDRO","ELC_01",2043,691.821000000001
"R1","S3D1","HYDRO","ELC_01",2044,666.198000000001
"R1","S3D1","HYDRO","ELC_01",2045,640.575000000001
"R1","S3D1","HYDRO","ELC_01",2046,614.952000000001
"R1","S3D1","HYDRO","ELC_01",2047,589.329000000001
"R1","S3D1","HYDRO","ELC_01",2048,563.706000000001
"R1","S3D1","HYDRO","ELC_01",2049,538.083000000001
"R1","S3D1","HYDRO","ELC_01",2050,512.460000000001
"R1","S3D1","HYDRO","ELC_01",2051,486.837000000001
"R1","S3D1","HYDRO","ELC_01",2052,461.214000000001
"R1","S3D1","HYDRO","ELC_01",2053,435.591000000001
"R1","S3D1","HYDRO","ELC_01",2054,409.968000000001
"R1","S3D1","HYDRO","ELC_01",2055,384.345000000001
"R1","S3D1","HYDRO","ELC_01",2056,358.722
"R1","S3D1","HYDRO","ELC_01",2057,333.099000000001
"R1","S3D1","HYDRO","ELC_01",2058,307.476
"R1","S3D1","HYDRO","ELC_01",2059,281.853
"R1","S3D1","HYDRO","ELC_01",2060,256.230000000001
"R1","S3D1","HYDRO","ELC_01",2061,230.607000000001
"R1","S3D1","HYDRO","ELC_01",2062,204.984000000001
"R1","S3D1","HYDRO","ELC_01",2063,179.361000000001
"R1","S3D1","HYDRO","ELC_01",2064,153.738
"R1","S3D1","HYDRO","ELC_01",2065,128.115
"R1","S3D1","HYDRO","ELC_01",2066,102.492
"R1","S3D1","HYDRO","ELC_01",2067,76.869
"R1","S3D1","HYDRO","ELC_01",2068,51.246
"R1","S3D1","HYDRO","ELC_01",2069,25.623
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2020,3169.476
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2021,3367.943685
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2022,3566.3762025
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2023,3764.8438875
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2024,3963.276405
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2025,4161.74409
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2026,4360.211775
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2027,4558.6442925
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2028,4757.1119775
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2029,4955.544495
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2030,5154.01218
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2031,5352.479865
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2032,5550.9123825
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2033,5749.3800675
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2034,5947.812585
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2035,6146.28027
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2036,6344.747955
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2037,6543.1804725
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2038,6741.6481575
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2039,6940.080675
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2040,7138.54836
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2041,7337.016045
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2042,7535.4485625
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2043,7733.91624749999
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2044,7932.348765
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2045,8130.81645
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2046,8329.28413499999
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2047,8527.7166525
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2048,8726.1843375
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2049,8924.61685499999
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2050,9123.08454
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2051,9321.55222499999
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2052,9519.9847425
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2053,9718.4524275
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2054,9916.88494499999
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2055,10115.35263
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2056,10313.820315
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2057,10512.2528325
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2058,10710.7205175
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2059,10909.153035
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2060,11107.62072
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2061,11306.088405
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2062,11504.5209225
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2063,11702.9886075
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2064,11901.421125
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2065,12099.88881
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2066,12298.356495
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2067,12496.7890125
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2068,12695.2566975
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2069,12893.689215
"R1","S3D1","MINE_FOSSIL","FOSSIL_FUEL",2070,13092.1569
"R1","S3D1","FOSSIL","ELC_01",2020,1267.7904
"R1","S3D1","FOSSIL","ELC_01",2021,1347.177474
"R1","S3D1","FOSSIL","ELC_01",2022,1426.550481
"R1","S3D1","FOSSIL","ELC_01",2023,1505.937555
"R1","S3D1","FOSSIL","ELC_01",2024,1585.310562
"R1","S3D1","FOSSIL","ELC_01",2025,1664.697636
"R1","S3D1","FOSSIL","ELC_01",2026,1744.08471
"R1","S3D1","FOSSIL","ELC_01",2027,1823.457717
"R1","S3D1","FOSSIL","ELC_01",2028,1902.844791
"R1","S3D1","FOSSIL","ELC_01",2029,1982.217798
"R1","S3D1","FOSSIL","ELC_01",2030,2061.604872
"R1","S3D1","FOSSIL","ELC_01",2031,2140.991946
"R1","S3D1","FOSSIL","ELC_01",2032,2220.364953
"R1","S3D1","FOSSIL","ELC_01",2033,2299.752027
"R1","S3D1","FOSSIL","ELC_01",2034,2379.125034
"R1","S3D1","FOSSIL","ELC_01",2035,2458.512108
"R1","S3D1","FOSSIL","ELC_01",2036,2537.899182
"R1","S3D1","FOSSIL","ELC_01",2037,2617.272189
"R1","S3D1","FOSSIL","ELC_01",2038,2696.659263
"R1","S3D1","FOSSIL","ELC_01",2039,2776.03227
"R1","S3D1","FOSSIL","ELC_01",2040,2855.419344
"R1","S3D1","FOSSIL","ELC_01",2041,2934.806418
"R1","S3D1","FOSSIL","ELC_01",2042,3014.179425
"R1","S3D1","FOSSIL","ELC_01",2043,3093.566499
"R1","S3D1","FOSSIL","ELC_01",2044,3172.939506
"R1","S3D1","FOSSIL","ELC_01",2045,3252.32658
"R1","S3D1","FOSSIL","ELC_01",2046,3331.713654
"R1","S3D1","FOSSIL","ELC_01",2047,3411.086661
"R1","S3D1","FOSSIL","ELC_01",2048,3490.473735
"R1","S3D1","FOSSIL","ELC_01",2049,3569.846742
"R1","S3D1","FOSSIL","ELC_01",2050,3649.233816
"R1","S3D1","FOSSIL","ELC_01",2051,3728.62089
"R1","S3D1","FOSSIL","ELC_01",2052,3807.993897
"R1","S3D1","FOSSIL","ELC_01",2053,3887.380971
"R1","S3D1","FOSSIL","ELC_01",2054,3966.753978
"R1","S3D1","FOSSIL","ELC_01",2055,4046.141052
"R1","S3D1","FOSSIL","ELC_01",2056,4125.528126
"R1","S3D1","FOSSIL","ELC_01",2057,4204.901133
"R1","S3D1","FOSSIL","ELC_01",2058,4284.288207
"R1","S3D1","FOSSIL","ELC_01",2059,4363.661214
"R1","S3D1","FOSSIL","ELC_01",2060,4443.048288
"R1","S3D1","FOSSIL","ELC_01",2061,4522.435362
"R1","S3D1","FOSSIL","ELC_01",2062,4601.808369
"R1","S3D1","FOSSIL","ELC_01",2063,4681.195443
"R1","S3D1","FOSSIL","ELC_01",2064,4760.56845
"R1","S3D1","FOSSIL","ELC_01",2065,4839.955524
"R1","S3D1","FOSSIL","ELC_01",2066,4919.342598
"R1","S3D1","FOSSIL","ELC_01",2067,4998.715605
"R1","S3D1","FOSSIL","ELC_01",2068,5078.102679
"R1","S3D1","FOSSIL","ELC_01",2069,5157.475686
"R1","S3D1","FOSSIL","ELC_01",2070,5236.86276
"R1","S3D2","TRANSMISSION","ELC_02",2020,2437.8648
"R1","S3D2","TRANSMISSION","ELC_02",2021,2489.285988
"R1","S3D2","TRANSMISSION","ELC_02",2022,2540.693722
"R1","S3D2","TRANSMISSION","ELC_02",2023,2592.11491
"R1","S3D2","TRANSMISSION","ELC_02",2024,2643.522644
"R1","S3D2","TRANSMISSION","ELC_02",2025,2694.943832
"R1","S3D2","TRANSMISSION","ELC_02",2026,2746.36502
"R1","S3D2","TRANSMISSION","ELC_02",2027,2797.772754
"R1","S3D2","TRANSMISSION","ELC_02",2028,2849.193942
"R1","S3D2","TRANSMISSION","ELC_02",2029,2900.601676
"R1","S3D2","TRANSMISSION","ELC_02",2030,2952.022864
